//////////////////////////////////////bing//////////////////////////////////////
web search	82	chess	15.0
web search	194	duckduckgo	15.0
web search	654	yahoo! search	15.0
web search	72	cambridge university press	12.0
web search	74	carnegie mellon university	12.0
web search	639	webserver	12.0
web search	151	data mart	11.0
web search	317	joseph marie jacquard	11.0
web search	348	lycos	11.0
web search	605	usability	11.0
web search	163	database management system	10.0
web search	293	information technology	10.0
web search	273	imperial college london	9.0
web search	364	mcgill university	9.0
web search	508	scalability	9.0
web search	518	search engine marketing	9.0
web search	538	software engineering	9.0
web search	28	archie comics	8.0
web search	215	extract, transform, load	8.0
web search	254	grid computing	8.0
web search	368	memory	8.0
web search	131	cultural studies	7.0
web search	267	hypertext	7.0
web search	288	information retrieval	7.0
web search	395	national institute of standards and technology	7.0
web search	567	surveillance	7.0
web search	12	advertising	6.0
web search	130	cuil	6.0
web search	374	microsoft analysis services	6.0
web search	403	network topology	6.0
web search	469	query string	6.0
web search	636	web scraping	6.0
web search	19	alltheweb	5.0
web search	59	boolean algebra	5.0
web search	209	excite	5.0
web search	353	molap	5.0
web search	472	rolap	5.0
web search	500	sas institute	5.0
web search	559	statistics	5.0
web search	658	z39.50	5.0
web search	36	association for computing machinery	4.0
web search	167	decision support system	4.0
web search	203	eugene garfield	4.0
web search	315	john nunn	4.0
web search	367	medicine	4.0
web search	400	nature (journal)	4.0
web search	410	oclc	4.0
web search	421	operating system	4.0
web search	436	parsing	4.0
web search	466	quaero	4.0
web search	471	quora	4.0
web search	476	rapidminer	4.0
web search	479	receiver operating characteristic	4.0
web search	507	statistica	4.0
web search	622	webcrawler	4.0
web search	624	web cache	4.0
web search	1	a9.com	3.0
web search	34	as we may think	3.0
web search	62	british petroleum	3.0
web search	65	buzzword	3.0
web search	87	cloud storage	3.0
web search	110	computer architecture	3.0
web search	116	computer science	3.0
web search	238	genetics	3.0
web search	313	java (programming language)	3.0
web search	344	live search	3.0
web search	363	mathematics	3.0
web search	394	national center for supercomputing applications	3.0
web search	401	naver	3.0
web search	431	overfitting	3.0
web search	432	overture	3.0
web search	482	relevance	3.0
web search	575	test set	3.0
web search	607	user interface	3.0
web search	625	web crawler	3.0
web search	631	web mining	3.0
web search	646	wireless sensor network	3.0
web search	6	academic press	2.0
web search	30	argonne national laboratory	2.0
web search	31	artificial intelligence	2.0
web search	33	artificial neural network	2.0
web search	76	case western reserve university	2.0
web search	79	censorship	2.0
web search	90	cognitive science	2.0
web search	129	cryptography	2.0
web search	228	forestle	2.0
web search	242	gerard salton	2.0
web search	244	go.com	2.0
web search	295	infoseek	2.0
web search	449	predictive model markup language	2.0
web search	549	springer verlag	2.0
web search	565	supreme court of the united states	2.0
web search	579	tf-idf	2.0
web search	649	world wide web wanderer	2.0
web search	7	academic journal	1.0
web search	16	algorithm	1.0
web search	22	alvin weinberg	1.0
web search	49	bill inmon	1.0
web search	54	bioinformatics	1.0
web search	57	blekko	1.0
web search	71	calvin mooers	1.0
web search	77	categorization	1.0
web search	84	churn rate	1.0
web search	113	computer music	1.0
web search	127	cross-platform	1.0
web search	138	data mining extensions	1.0
web search	150	data management	1.0
web search	183	distributed computing	1.0
web search	205	european conference on machine learning and principles and practice of knowledge discovery in databases	1.0
web search	208	exalead	1.0
web search	211	expert system	1.0
web search	222	factor analysis	1.0
web search	226	first amendment to the united states constitution	1.0
web search	230	forrester research	1.0
web search	258	hans peter luhn	1.0
web search	260	health insurance portability and accountability act	1.0
web search	263	hotbot	1.0
web search	265	human%e2%80%93computer interaction	1.0
web search	279	informationweek	1.0
web search	285	information management	1.0
web search	296	initial public offering	1.0
web search	301	intellectual property	1.0
web search	311	jhepwork	1.0
web search	314	java data mining	1.0
web search	339	linkrot	1.0
web search	349	matrix	1.0
web search	354	msn search	1.0
web search	355	machine learning	1.0
web search	397	natural language toolkit	1.0
web search	409	numerical analysis	1.0
web search	414	online analytical processing	1.0
web search	438	people's republic of china	1.0
web search	451	prentice hall	1.0
web search	457	procedural programming	1.0
web search	459	programming language	1.0
web search	470	question answering	1.0
web search	497	russian federation	1.0
web search	519	search engine optimization	1.0
web search	539	software release life cycle	1.0
web search	554	statsoft	1.0
web search	564	support vector machines	1.0
web search	574	teoma	1.0
web search	578	text mining	1.0
web search	595	uima	1.0
web search	597	ubiquitous computing	1.0
web search	602	university of minnesota	1.0
web search	615	virtual reality	1.0
web search	632	web page	1.0
web search	633	web portal	1.0
web search	644	wikia search	1.0
web search	0	1890 us census	0.0
web search	2	acm computing classification system	0.0
web search	3	advise	0.0
web search	5	aol search	0.0
web search	8	accuracy and precision	0.0
web search	9	actuate corporation	0.0
web search	10	adversarial information retrieval	0.0
web search	11	adverse drug reaction	0.0
web search	13	aggregate (data warehouse)	0.0
web search	14	aggregate function	0.0
web search	15	alan emtage	0.0
web search	17	algorithm design	0.0
web search	18	aliweb	0.0
web search	20	alpha consumer	0.0
web search	23	analysis of algorithms	0.0
web search	24	analytics	0.0
web search	25	anchor modeling	0.0
web search	26	angoss	0.0
web search	27	anomaly detection	0.0
web search	29	archie search engine	0.0
web search	32	artificial life	0.0
web search	37	association rule	0.0
web search	38	association rule learning	0.0
web search	39	association rule mining	0.0
web search	40	association rules	0.0
web search	41	atlantic monthly	0.0
web search	42	automata theory	0.0
web search	43	automated reasoning	0.0
web search	44	automatic summarization	0.0
web search	46	bayes' theorem	0.0
web search	47	berlekamp	0.0
web search	48	bibliometrics	0.0
web search	50	binary independence model	0.0
web search	51	binary classification	0.0
web search	53	bioinformatic	0.0
web search	55	biomedical	0.0
web search	56	blackle.com	0.0
web search	58	boogami	0.0
web search	60	boolean operators	0.0
web search	64	business intelligence tools	0.0
web search	66	c. j. van rijsbergen	0.0
web search	67	capps ii	0.0
web search	69	cikm conference	0.0
web search	70	crisp-dm	0.0
web search	75	carrot2	0.0
web search	78	category theory	0.0
web search	80	chacha (search engine)	0.0
web search	81	chemicalize.org	0.0
web search	83	chess endgame	0.0
web search	85	clarabridge	0.0
web search	86	classification of the sciences (peirce)	0.0
web search	88	cluster analysis	0.0
web search	89	co-occurrence	0.0
web search	91	collaborative information seeking	0.0
web search	92	collaborative search engine	0.0
web search	93	column-oriented dbms	0.0
web search	94	combinatorial game	0.0
web search	95	combinatorics	0.0
web search	96	communications of the acm	0.0
web search	97	comparison of olap servers	0.0
web search	98	comparison of web search engines	0.0
web search	100	computability theory	0.0
web search	101	computational chemistry	0.0
web search	102	computational complexity theory	0.0
web search	103	computational geometry	0.0
web search	104	computational linguistics	0.0
web search	105	computational neuroscience	0.0
web search	106	computational physics	0.0
web search	107	computational science	0.0
web search	108	computer accessibility	0.0
web search	109	computer animation	0.0
web search	111	computer data storage	0.0
web search	112	computer graphics	0.0
web search	114	computer networking	0.0
web search	115	computer programming	0.0
web search	117	computer vision	0.0
web search	118	concurrency (computer science)	0.0
web search	119	concurrency control	0.0
web search	120	condition monitoring	0.0
web search	121	conference on information and knowledge management	0.0
web search	122	conference on knowledge discovery and data mining	0.0
web search	123	contextual advertising	0.0
web search	124	controlled vocabulary	0.0
web search	125	cornelis j. van rijsbergen	0.0
web search	126	cross-language information retrieval	0.0
web search	128	cross industry standard process for data mining	0.0
web search	132	customer analytics	0.0
web search	134	cyril w. cleverdon	0.0
web search	136	dashboard (business)	0.0
web search	139	data pre-processing	0.0
web search	140	data vault modeling	0.0
web search	141	data analysis	0.0
web search	142	data cleaning	0.0
web search	143	data clustering	0.0
web search	144	data collection	0.0
web search	145	data dictionary	0.0
web search	146	data dredging	0.0
web search	147	data extraction	0.0
web search	148	data integration	0.0
web search	149	data loading	0.0
web search	153	data mining in agriculture	0.0
web search	154	data mining in meteorology	0.0
web search	155	data modeling	0.0
web search	156	data set	0.0
web search	157	data snooping	0.0
web search	158	data structure	0.0
web search	159	data transformation	0.0
web search	160	data visualization	0.0
web search	164	database system	0.0
web search	165	daum communications	0.0
web search	166	decision making	0.0
web search	168	decision tree learning	0.0
web search	169	decision trees	0.0
web search	170	deepwater horizon oil spill	0.0
web search	171	degenerate dimension	0.0
web search	172	desktop search	0.0
web search	174	digital obsolescence	0.0
web search	175	dimension (data warehouse)	0.0
web search	176	dimension reduction	0.0
web search	177	dimension table	0.0
web search	178	dimensional modeling	0.0
web search	179	discounted cumulative gain	0.0
web search	180	discovery (observation)	0.0
web search	181	discovery net	0.0
web search	182	dissolved gas analysis	0.0
web search	184	distributed web crawling	0.0
web search	185	divergence-from-randomness model	0.0
web search	186	document retrieval	0.0
web search	187	dogpile	0.0
web search	188	don swanson	0.0
web search	189	donald b. crouch	0.0
web search	190	dot-com bubble	0.0
web search	191	dots-and-boxes	0.0
web search	193	drug discovery	0.0
web search	195	early-arriving fact	0.0
web search	196	educational data mining	0.0
web search	197	electrical power	0.0
web search	198	electronic health records	0.0
web search	199	eli pariser	0.0
web search	200	emanuel goldberg	0.0
web search	201	enterprise search	0.0
web search	202	environment for developing kdd-applications supported by index-structures	0.0
web search	206	european summer school in information retrieval	0.0
web search	207	evolutionary computation	0.0
web search	210	experian hitwise	0.0
web search	212	expertise finding	0.0
web search	213	exploratory data analysis	0.0
web search	214	extended boolean model	0.0
web search	216	f-score	0.0
web search	217	f. wilfrid lancaster	0.0
web search	218	fico	0.0
web search	220	fact (data warehouse)	0.0
web search	221	fact table	0.0
web search	223	federated search	0.0
web search	225	filter bubble	0.0
web search	227	focused crawler	0.0
web search	229	formal methods	0.0
web search	231	functional programming	0.0
web search	232	fuzzy retrieval	0.0
web search	233	gnu project	0.0
web search	235	general architecture for text engineering	0.0
web search	236	generalized vector space model	0.0
web search	237	genetic algorithms	0.0
web search	239	genieknows	0.0
web search	240	genres	0.0
web search	241	geographic information systems	0.0
web search	243	gerard salton award	0.0
web search	245	goby inc.	0.0
web search	246	goodsearch	0.0
web search	248	google bombing	0.0
web search	251	google effect	0.0
web search	252	gopher (protocol)	0.0
web search	253	graph theory	0.0
web search	255	guruji.com	0.0
web search	256	holap	0.0
web search	259	harmonic mean	0.0
web search	262	hitwise	0.0
web search	264	human%e2%80%93computer information retrieval	0.0
web search	270	ill-posed	0.0
web search	271	image processing	0.0
web search	272	image retrieval	0.0
web search	274	independency	0.0
web search	275	index (database)	0.0
web search	276	index (search engine)	0.0
web search	277	info.com	0.0
web search	278	informatics (academic field)	0.0
web search	280	information retrieval facility	0.0
web search	281	information access	0.0
web search	282	information architecture	0.0
web search	283	information extraction	0.0
web search	284	information integration	0.0
web search	286	information need	0.0
web search	287	information overload	0.0
web search	289	information retrieval applications	0.0
web search	290	information science	0.0
web search	291	information seeking	0.0
web search	292	information society	0.0
web search	294	information theory	0.0
web search	297	inktomi (company)	0.0
web search	298	institutional memory	0.0
web search	299	insulator (electrical)	0.0
web search	300	intellectual freedom	0.0
web search	302	interactive visualization	0.0
web search	303	international conference on very large data bases	0.0
web search	305	internet search engines and libraries	0.0
web search	306	interpreter (computing)	0.0
web search	307	inverted index	0.0
web search	308	iterative algorithm	0.0
web search	309	j. c. r. licklider	0.0
web search	310	jasis	0.0
web search	312	jacquard loom	0.0
web search	316	john seward	0.0
web search	318	jughead (computer)	0.0
web search	319	jughead jones	0.0
web search	320	jumpstation	0.0
web search	321	kdd conference	0.0
web search	322	knime	0.0
web search	323	kxen inc.	0.0
web search	324	karen spa�rck jones	0.0
web search	325	keypunch	0.0
web search	326	keyword (internet search)	0.0
web search	327	kluwer academic publishers	0.0
web search	328	knowledge discovery	0.0
web search	329	knowledge organization	0.0
web search	330	knowledge visualization	0.0
web search	331	lionsolver	0.0
web search	332	language model	0.0
web search	333	latent dirichlet allocation	0.0
web search	334	latent semantic analysis	0.0
web search	335	latent semantic indexing	0.0
web search	336	leapfish	0.0
web search	337	learning to rank	0.0
web search	338	library and information science	0.0
web search	340	list of computer science conferences	0.0
web search	341	list of information retrieval libraries	0.0
web search	342	list of reporting software	0.0
web search	343	list of search engines	0.0
web search	345	local search (internet)	0.0
web search	346	logic programming	0.0
web search	347	looksmart	0.0
web search	350	medlars	0.0
web search	352	ml-flex	0.0
web search	356	magellan (search engine)	0.0
web search	358	mark mccahill	0.0
web search	359	market basket analysis	0.0
web search	360	mass surveillance	0.0
web search	362	mathematical logic	0.0
web search	365	mean reciprocal rank	0.0
web search	366	measure (data warehouse)	0.0
web search	369	meta tags	0.0
web search	371	metasearch engine	0.0
web search	372	microarchitecture	0.0
web search	375	mind maps	0.0
web search	376	mining software repositories	0.0
web search	377	missing data	0.0
web search	378	modeling and simulation	0.0
web search	380	morgan kaufmann	0.0
web search	381	msnbot	0.0
web search	382	mugurdy	0.0
web search	383	multidimensional expressions	0.0
web search	384	multifactor dimensionality reduction	0.0
web search	385	multilinear subspace learning	0.0
web search	386	multimedia information retrieval	0.0
web search	387	multiprocessing	0.0
web search	388	multisearch	0.0
web search	389	multivariate statistics	0.0
web search	390	music information retrieval	0.0
web search	391	nltk	0.0
web search	392	named-entity recognition	0.0
web search	393	national bureau of standards	0.0
web search	398	natural language processing	0.0
web search	399	natural language search engine	0.0
web search	404	neural networks	0.0
web search	405	nicholas j. belkin	0.0
web search	406	nicholas jardine	0.0
web search	407	northern light group	0.0
web search	408	number theory	0.0
web search	411	olap cube	0.0
web search	412	object-oriented programming	0.0
web search	413	online algorithm	0.0
web search	415	online search	0.0
web search	416	ontologies	0.0
web search	417	ontology (information science)	0.0
web search	418	opensearch	0.0
web search	420	open drive	0.0
web search	422	operational data store	0.0
web search	424	oracle data mining	0.0
web search	425	oracle machine	0.0
web search	426	orange (software)	0.0
web search	427	organic search	0.0
web search	428	orthogonality	0.0
web search	429	oscar nierstrasz	0.0
web search	430	outline of information science	0.0
web search	434	paid inclusion	0.0
web search	435	parallel computing	0.0
web search	440	personal information management	0.0
web search	441	pharmacy	0.0
web search	442	philosophy of information	0.0
web search	443	picollator	0.0
web search	444	police-enforced anpr in the uk	0.0
web search	445	positive predictive value	0.0
web search	446	power transformer	0.0
web search	447	powerset (company)	0.0
web search	448	precision and recall	0.0
web search	450	predictive analytics	0.0
web search	452	preservation (library and archival science)	0.0
web search	453	principle of least astonishment	0.0
web search	455	probabilistic relevance model	0.0
web search	456	probabilistic relevance model (bm25)	0.0
web search	458	profiling practices	0.0
web search	460	programming paradigm	0.0
web search	461	proximity search (text)	0.0
web search	463	public library	0.0
web search	464	punched cards	0.0
web search	465	python (programming language)	0.0
web search	467	quantitative structure%e2%80%93activity relationship	0.0
web search	468	quantum computer	0.0
web search	473	r (programming language)	0.0
web search	474	ralph kimball	0.0
web search	475	rank order	0.0
web search	477	reactive business intelligence	0.0
web search	478	real-time computing	0.0
web search	480	regression analysis	0.0
web search	481	relational database	0.0
web search	483	relevance (information retrieval)	0.0
web search	484	relevance feedback	0.0
web search	486	requirements analysis	0.0
web search	487	rexer's annual data miner survey	0.0
web search	488	robert m. hayes	0.0
web search	489	robert r. korfhage	0.0
web search	490	robert tibshirani	0.0
web search	491	robotics	0.0
web search	493	robots exclusion standard	0.0
web search	494	rocchio classification	0.0
web search	496	rule of inference	0.0
web search	498	sapo (company)	0.0
web search	499	sas (software)	0.0
web search	501	semma	0.0
web search	502	sigkdd	0.0
web search	503	sigmod	0.0
web search	504	smart information retrieval system	0.0
web search	505	spss modeler	0.0
web search	509	science, technology and society	0.0
web search	510	scientific american magazine	0.0
web search	511	searchme	0.0
web search	512	search engine watch	0.0
web search	513	search aggregator	0.0
web search	514	search directory	0.0
web search	515	search engine (computing)	0.0
web search	516	search engine (disambiguation)	0.0
web search	517	search engine indexing	0.0
web search	520	search engine results pages	0.0
web search	521	search oriented architecture	0.0
web search	522	selection-based search	0.0
web search	523	self-organizing map	0.0
web search	524	semantic web	0.0
web search	525	semantic search	0.0
web search	526	sensitivity and specificity	0.0
web search	527	sequence mining	0.0
web search	528	set theory	0.0
web search	529	sixth normal form	0.0
web search	530	slowly changing dimension	0.0
web search	531	social science research network	0.0
web search	532	social information seeking	0.0
web search	533	social search	0.0
web search	534	society for industrial and applied mathematics	0.0
web search	536	software design	0.0
web search	537	software development process	0.0
web search	540	software testing	0.0
web search	541	sogou.com	0.0
web search	542	sorrell v. ims health, inc.	0.0
web search	543	spatial index	0.0
web search	544	spearman's rank correlation coefficient	0.0
web search	545	special interest group on information retrieval	0.0
web search	546	spell checker	0.0
web search	547	spider trap	0.0
web search	548	spreadsheets	0.0
web search	550	sproose	0.0
web search	551	standard boolean model	0.0
web search	552	star schema	0.0
web search	553	statcounter	0.0
web search	555	statistical classification	0.0
web search	556	statistical inference	0.0
web search	557	statistical model	0.0
web search	558	statistical noise	0.0
web search	560	stellar wind (code name)	0.0
web search	561	structured data analysis (statistics)	0.0
web search	562	subject indexing	0.0
web search	563	subspace clustering	0.0
web search	566	surrogate key	0.0
web search	568	symbolic computation	0.0
web search	569	systems architecture	0.0
web search	570	tablebase	0.0
web search	571	tabulating machine	0.0
web search	572	telecommunication	0.0
web search	573	temporal information retrieval	0.0
web search	576	text retrieval conference	0.0
web search	577	text corpora	0.0
web search	580	the american statistician	0.0
web search	581	theodor nelson	0.0
web search	582	theory of forms	0.0
web search	583	theory of computation	0.0
web search	585	tony kent strix award	0.0
web search	586	topic-based vector space model	0.0
web search	587	total information awareness	0.0
web search	588	traffic analysis	0.0
web search	589	training set	0.0
web search	590	transaction processing	0.0
web search	591	trevor hastie	0.0
web search	592	true knowledge	0.0
web search	593	type theory	0.0
web search	594	ubm plc	0.0
web search	596	us congress	0.0
web search	598	uncertain inference	0.0
web search	599	united states national research council	0.0
web search	600	university of calabria	0.0
web search	601	university of geneva	0.0
web search	603	uplift modelling	0.0
web search	604	uppsala monitoring centre	0.0
web search	606	user expectations	0.0
web search	609	vector space model	0.0
web search	610	veronica (computer)	0.0
web search	611	veronica lodge	0.0
web search	612	vertical search	0.0
web search	613	video search engine	0.0
web search	614	viewzi	0.0
web search	616	visualization (computer graphics)	0.0
web search	617	vivisimo	0.0
web search	618	voice search	0.0
web search	619	volunia	0.0
web search	620	w3catalog	0.0
web search	621	wearable computer	0.0
web search	623	web archiving	0.0
web search	626	web crawling	0.0
web search	627	web directories	0.0
web search	628	web directory	0.0
web search	629	web form	0.0
web search	630	web indexing	0.0
web search	634	web query classification	0.0
web search	635	web robot	0.0
web search	637	web search engine	0.0
web search	638	web search query	0.0
web search	640	website parse template	0.0
web search	641	website mirroring software	0.0
web search	642	weka (machine learning)	0.0
web search	643	wide area information server	0.0
web search	645	wikiseek	0.0
web search	651	xml-retrieval	0.0
web search	652	xml for analysis	0.0
web search	656	yebol	0.0
web search	657	yummly	0.0
